scheme,date,origin,dest,edge,line_status_after_shutdown,volume_before_shutdown,volume_after_shutdown,edge_capacity,line_load_rate,is_new_opened_line
flow_heuristic_balanced,2023-01-14,DC57,DC10,DC57->DC10,active_existing,0.0,0.0,99.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC14,DC57->DC14,active_existing,0.0,0.0,172.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC32,DC57->DC32,active_existing,0.0,0.0,53.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC35,DC57->DC35,active_existing,0.0,0.0,249.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC4,DC57->DC4,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC40,DC57->DC40,active_existing,0.0,0.0,29.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC5,DC57->DC5,active_existing,0.0,0.0,32.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC62,DC57->DC62,active_existing,0.0,0.0,103.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC70,DC57->DC70,active_existing,0.0,0.0,196.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC57,DC8,DC57->DC8,active_existing,0.0,0.0,76.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC10,DC58->DC10,active_existing,0.0,0.0,39928.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC12,DC58->DC12,active_existing,0.0,0.0,3242.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC14,DC58->DC14,active_existing,0.0,0.0,15835.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC26,DC58->DC26,new_opened,0.0,14500.0,505833.0,0.028665587259036084,True
flow_heuristic_balanced,2023-01-14,DC58,DC29,DC58->DC29,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC3,DC58->DC3,active_existing,0.0,0.0,14136.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC34,DC58->DC34,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC35,DC58->DC35,active_existing,0.0,0.0,4050.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC4,DC58->DC4,active_existing,0.0,0.0,7760.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC40,DC58->DC40,active_existing,0.0,0.0,2737.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC5,DC58->DC5,active_existing,0.0,0.0,13805.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC70,DC58->DC70,active_existing,0.0,0.0,3605.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC8,DC58->DC8,active_existing,0.0,0.0,32412.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC58,DC81,DC58->DC81,active_existing,0.0,0.0,1652.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC59,DC10,DC59->DC10,active_existing,641.0,641.0,6358.0,0.10081786725385342,False
flow_heuristic_balanced,2023-01-14,DC59,DC14,DC59->DC14,active_existing,657.0,657.0,3896.0,0.16863449691991786,False
flow_heuristic_balanced,2023-01-14,DC59,DC3,DC59->DC3,active_existing,0.0,0.0,43.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC59,DC35,DC59->DC35,active_existing,371.0,371.0,2655.0,0.13973634651600753,False
flow_heuristic_balanced,2023-01-14,DC59,DC4,DC59->DC4,active_existing,1442.0,1442.0,15056.0,0.09577577045696067,False
flow_heuristic_balanced,2023-01-14,DC59,DC40,DC59->DC40,active_existing,0.0,0.0,821.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC59,DC5,DC59->DC5,active_existing,259.0,259.0,1462.0,0.1771545827633379,False
flow_heuristic_balanced,2023-01-14,DC59,DC62,DC59->DC62,active_existing,653.0,653.0,4037.0,0.16175377755759227,False
flow_heuristic_balanced,2023-01-14,DC59,DC64,DC59->DC64,active_existing,0.0,0.0,3921.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC59,DC65,DC59->DC65,active_existing,0.0,0.0,975.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC59,DC70,DC59->DC70,active_existing,487.0,487.0,3809.0,0.1278550800735101,False
flow_heuristic_balanced,2023-01-14,DC59,DC8,DC59->DC8,active_existing,8.0,8.0,13021.0,0.0006143921357806621,False
flow_heuristic_balanced,2023-01-14,DC6,DC10,DC6->DC10,active_existing,0.0,0.0,624.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC6,DC14,DC6->DC14,active_existing,0.0,0.0,130.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC6,DC23,DC6->DC23,active_existing,0.0,0.0,52.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC6,DC4,DC6->DC4,active_existing,0.0,0.0,612.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC6,DC62,DC6->DC62,active_existing,0.0,0.0,412.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC6,DC70,DC6->DC70,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC60,DC10,DC60->DC10,active_existing,935.0,935.0,7433.0,0.1257903941880802,False
flow_heuristic_balanced,2023-01-14,DC60,DC14,DC60->DC14,active_existing,972.0,972.0,7222.0,0.13458875657712546,False
flow_heuristic_balanced,2023-01-14,DC60,DC3,DC60->DC3,active_existing,0.0,0.0,17.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC60,DC34,DC60->DC34,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC60,DC35,DC60->DC35,active_existing,122.0,122.0,2016.0,0.060515873015873016,False
flow_heuristic_balanced,2023-01-14,DC60,DC4,DC60->DC4,active_existing,19.0,19.0,1514.0,0.012549537648612946,False
flow_heuristic_balanced,2023-01-14,DC60,DC40,DC60->DC40,active_existing,0.0,0.0,206.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC60,DC5,DC60->DC5,active_existing,871.0,871.0,5443.0,0.16002204666544184,False
flow_heuristic_balanced,2023-01-14,DC60,DC62,DC60->DC62,active_existing,1408.0,1408.0,14408.0,0.0977234869516935,False
flow_heuristic_balanced,2023-01-14,DC60,DC64,DC60->DC64,active_existing,0.0,0.0,234.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC60,DC70,DC60->DC70,active_existing,245.0,245.0,3353.0,0.07306889352818371,False
flow_heuristic_balanced,2023-01-14,DC60,DC8,DC60->DC8,active_existing,2476.0,2476.0,21799.0,0.11358319188953622,False
flow_heuristic_balanced,2023-01-14,DC61,DC10,DC61->DC10,active_existing,0.0,0.0,301.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC61,DC14,DC61->DC14,active_existing,0.0,0.0,24.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC61,DC3,DC61->DC3,active_existing,0.0,0.0,19.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC61,DC4,DC61->DC4,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC61,DC5,DC61->DC5,active_existing,0.0,0.0,25.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC10,DC62->DC10,active_existing,10224.0,10224.0,31614.0,0.32340102486240274,False
flow_heuristic_balanced,2023-01-14,DC62,DC14,DC62->DC14,active_existing,9255.0,9255.0,30732.0,0.3011518937914877,False
flow_heuristic_balanced,2023-01-14,DC62,DC15,DC62->DC15,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC17,DC62->DC17,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC20,DC62->DC20,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC21,DC62->DC21,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC22,DC62->DC22,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC23,DC62->DC23,active_existing,0.0,0.0,412.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC3,DC62->DC3,active_existing,6.0,6.0,79.0,0.0759493670886076,False
flow_heuristic_balanced,2023-01-14,DC62,DC30,DC62->DC30,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC32,DC62->DC32,active_existing,0.0,0.0,29.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC33,DC62->DC33,active_existing,0.0,0.0,12.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC34,DC62->DC34,active_existing,0.0,0.0,220.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC35,DC62->DC35,active_existing,31.0,31.0,487.0,0.06365503080082136,False
flow_heuristic_balanced,2023-01-14,DC62,DC38,DC62->DC38,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC4,DC62->DC4,active_existing,134.0,134.0,951.0,0.14090431125131442,False
flow_heuristic_balanced,2023-01-14,DC62,DC40,DC62->DC40,active_existing,0.0,0.0,134.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC5,DC62->DC5,active_existing,2381.0,4943.400651931763,16004.0,0.3088853194158812,False
flow_heuristic_balanced,2023-01-14,DC62,DC50,DC62->DC50,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC64,DC62->DC64,active_existing,0.0,0.0,46.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC65,DC62->DC65,active_existing,0.0,0.0,89.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC70,DC62->DC70,active_existing,16.0,16.0,680.0,0.023529411764705882,False
flow_heuristic_balanced,2023-01-14,DC62,DC73,DC62->DC73,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC76,DC62->DC76,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC62,DC8,DC62->DC8,active_existing,25360.0,25360.0,114449.0,0.22158341269910614,False
flow_heuristic_balanced,2023-01-14,DC63,DC10,DC63->DC10,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC63,DC14,DC63->DC14,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC63,DC8,DC63->DC8,active_existing,0.0,0.0,26.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC10,DC64->DC10,active_existing,0.0,0.0,706.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC14,DC64->DC14,active_existing,0.0,0.0,397.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC30,DC64->DC30,active_existing,0.0,0.0,19.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC4,DC64->DC4,active_existing,0.0,0.0,19.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC5,DC64->DC5,active_existing,0.0,121.38922691345215,252.0,0.4817032814025879,False
flow_heuristic_balanced,2023-01-14,DC64,DC62,DC64->DC62,active_existing,0.0,0.0,292.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC64,DC8,DC64->DC8,active_existing,0.0,0.0,1696.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC10,DC65->DC10,active_existing,0.0,0.0,10.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC14,DC65->DC14,active_existing,0.0,0.0,24.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC4,DC65->DC4,active_existing,0.0,0.0,18.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC43,DC65->DC43,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC5,DC65->DC5,active_existing,0.0,2.8902196884155273,6.0,0.4817032814025879,False
flow_heuristic_balanced,2023-01-14,DC65,DC62,DC65->DC62,active_existing,0.0,0.0,15.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC65,DC8,DC65->DC8,active_existing,0.0,0.0,117.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC10,DC66->DC10,active_existing,0.0,0.0,496.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC14,DC66->DC14,active_existing,0.0,0.0,61.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC3,DC66->DC3,active_existing,0.0,0.0,104.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC4,DC66->DC4,active_existing,0.0,0.0,245.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC5,DC66->DC5,active_existing,0.0,0.0,43.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC66,DC8,DC66->DC8,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC10,DC67->DC10,active_existing,0.0,0.0,115.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC12,DC67->DC12,active_existing,0.0,0.0,2979.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC14,DC67->DC14,active_existing,0.0,0.0,301.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC3,DC67->DC3,active_existing,0.0,0.0,111.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC32,DC67->DC32,active_existing,0.0,0.0,15.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC34,DC67->DC34,active_existing,0.0,0.0,144.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC35,DC67->DC35,active_existing,0.0,0.0,802.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC40,DC67->DC40,active_existing,0.0,0.0,126.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC67,DC5,DC67->DC5,active_existing,0.0,0.0,140.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC10,DC68->DC10,active_existing,183.0,183.0,2507.0,0.07299561228560032,False
flow_heuristic_balanced,2023-01-14,DC68,DC14,DC68->DC14,active_existing,172.0,1163.7951278686523,2416.0,0.4817032814025879,False
flow_heuristic_balanced,2023-01-14,DC68,DC3,DC68->DC3,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC35,DC68->DC35,active_existing,0.0,0.0,101.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC4,DC68->DC4,active_existing,4.0,4.0,46.0,0.08695652173913043,False
flow_heuristic_balanced,2023-01-14,DC68,DC40,DC68->DC40,active_existing,0.0,0.0,33.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC5,DC68->DC5,active_existing,68.0,68.0,1083.0,0.06278855032317636,False
flow_heuristic_balanced,2023-01-14,DC68,DC62,DC68->DC62,active_existing,187.0,187.0,4328.0,0.04320702402957486,False
flow_heuristic_balanced,2023-01-14,DC68,DC64,DC68->DC64,active_existing,0.0,0.0,16.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC65,DC68->DC65,active_existing,0.0,0.0,30.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC70,DC68->DC70,active_existing,0.0,0.0,256.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC68,DC8,DC68->DC8,active_existing,1275.0,1275.0,24998.0,0.051004080326426116,False
flow_heuristic_balanced,2023-01-14,DC69,DC10,DC69->DC10,active_existing,683.0,683.0,10561.0,0.06467190606950099,False
flow_heuristic_balanced,2023-01-14,DC69,DC14,DC69->DC14,active_existing,614.0,614.0,4479.0,0.1370841705737888,False
flow_heuristic_balanced,2023-01-14,DC69,DC3,DC69->DC3,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC69,DC4,DC69->DC4,active_existing,0.0,0.0,36.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC69,DC5,DC69->DC5,active_existing,15.0,15.0,1807.0,0.008301051466519093,False
flow_heuristic_balanced,2023-01-14,DC69,DC62,DC69->DC62,active_existing,616.0,616.0,5174.0,0.11905682257441051,False
flow_heuristic_balanced,2023-01-14,DC69,DC8,DC69->DC8,active_existing,685.0,685.0,28132.0,0.024349495236741077,False
flow_heuristic_balanced,2023-01-14,DC7,DC10,DC7->DC10,active_existing,715.0,715.0,6979.0,0.10245020776615561,False
flow_heuristic_balanced,2023-01-14,DC7,DC12,DC7->DC12,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC14,DC7->DC14,active_existing,745.0,745.0,5409.0,0.13773340728415603,False
flow_heuristic_balanced,2023-01-14,DC7,DC3,DC7->DC3,active_existing,0.0,0.0,1561.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC34,DC7->DC34,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC35,DC7->DC35,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC4,DC7->DC4,active_existing,0.0,0.0,4005.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC40,DC7->DC40,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC46,DC7->DC46,new_opened,0.0,4190.0,505833.0,0.008283366249335254,True
flow_heuristic_balanced,2023-01-14,DC7,DC5,DC7->DC5,active_existing,150.0,150.0,2027.0,0.0740009866798224,False
flow_heuristic_balanced,2023-01-14,DC7,DC62,DC7->DC62,active_existing,653.0,653.0,2497.0,0.26151381657989586,False
flow_heuristic_balanced,2023-01-14,DC7,DC65,DC7->DC65,active_existing,0.0,0.0,119.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC70,DC7->DC70,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC7,DC8,DC7->DC8,active_existing,1272.0,1272.0,9598.0,0.13252760991873308,False
flow_heuristic_balanced,2023-01-14,DC70,DC10,DC70->DC10,active_existing,0.0,0.0,65.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC14,DC70->DC14,active_existing,0.0,0.0,107.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC3,DC70->DC3,active_existing,0.0,0.0,8.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC32,DC70->DC32,active_existing,0.0,0.0,541.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC34,DC70->DC34,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC35,DC70->DC35,active_existing,10.0,10.0,832.0,0.01201923076923077,False
flow_heuristic_balanced,2023-01-14,DC70,DC38,DC70->DC38,active_existing,0.0,0.0,161.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC4,DC70->DC4,active_existing,0.0,0.0,385.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC40,DC70->DC40,active_existing,0.0,0.0,430.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC5,DC70->DC5,active_existing,0.0,0.0,112.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC62,DC70->DC62,active_existing,0.0,0.0,39.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC70,DC8,DC70->DC8,active_existing,0.0,0.0,170.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC10,DC71->DC10,active_existing,74.0,74.0,11080.0,0.006678700361010831,False
flow_heuristic_balanced,2023-01-14,DC71,DC12,DC71->DC12,active_existing,0.0,0.0,11858.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC14,DC71->DC14,active_existing,68.0,68.0,1520.0,0.04473684210526316,False
flow_heuristic_balanced,2023-01-14,DC71,DC3,DC71->DC3,active_existing,0.0,0.0,4193.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC35,DC71->DC35,active_existing,0.0,0.0,15794.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC4,DC71->DC4,active_existing,293.0,293.0,13758.0,0.021296700101758978,False
flow_heuristic_balanced,2023-01-14,DC71,DC40,DC71->DC40,active_existing,0.0,0.0,280.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC5,DC71->DC5,active_existing,46.0,46.0,1682.0,0.027348394768133173,False
flow_heuristic_balanced,2023-01-14,DC71,DC62,DC71->DC62,active_existing,98.0,98.0,1212.0,0.08085808580858085,False
flow_heuristic_balanced,2023-01-14,DC71,DC70,DC71->DC70,active_existing,0.0,0.0,12816.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC71,DC8,DC71->DC8,active_existing,2.0,2.0,956.0,0.0020920502092050207,False
flow_heuristic_balanced,2023-01-14,DC72,DC10,DC72->DC10,active_existing,0.0,0.0,3456.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC14,DC72->DC14,active_existing,0.0,0.0,3305.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC3,DC72->DC3,active_existing,0.0,0.0,1011.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC35,DC72->DC35,active_existing,0.0,0.0,3821.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC4,DC72->DC4,active_existing,0.0,0.0,4616.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC5,DC72->DC5,active_existing,0.0,0.0,547.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC62,DC72->DC62,active_existing,0.0,0.0,152.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC72,DC8,DC72->DC8,active_existing,0.0,0.0,125.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC10,DC73->DC10,active_existing,6778.0,6778.0,67903.0,0.09981885925511391,False
flow_heuristic_balanced,2023-01-14,DC73,DC12,DC73->DC12,active_existing,0.0,0.0,176.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC14,DC73->DC14,active_existing,4231.0,4231.0,27255.0,0.15523757108787378,False
flow_heuristic_balanced,2023-01-14,DC73,DC20,DC73->DC20,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC3,DC73->DC3,active_existing,967.0,967.0,12646.0,0.07646686699351574,False
flow_heuristic_balanced,2023-01-14,DC73,DC34,DC73->DC34,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC35,DC73->DC35,active_existing,0.0,0.0,782.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC4,DC73->DC4,active_existing,16900.0,16900.0,132787.0,0.12727149495055992,False
flow_heuristic_balanced,2023-01-14,DC73,DC40,DC73->DC40,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC5,DC73->DC5,active_existing,2437.0,2437.0,16194.0,0.15048783500061752,False
flow_heuristic_balanced,2023-01-14,DC73,DC62,DC73->DC62,active_existing,4238.0,4238.0,42794.0,0.09903257465999907,False
flow_heuristic_balanced,2023-01-14,DC73,DC64,DC73->DC64,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC70,DC73->DC70,active_existing,0.0,0.0,49.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC73,DC8,DC73->DC8,active_existing,51.0,51.0,52074.0,0.000979375504090333,False
flow_heuristic_balanced,2023-01-14,DC74,DC10,DC74->DC10,active_existing,0.0,0.0,765.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC74,DC14,DC74->DC14,active_existing,0.0,0.0,493.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC74,DC3,DC74->DC3,active_existing,0.0,0.0,731.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC74,DC4,DC74->DC4,active_existing,0.0,0.0,382.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC74,DC5,DC74->DC5,active_existing,0.0,0.0,411.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC74,DC8,DC74->DC8,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC75,DC35,DC75->DC35,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC10,DC76->DC10,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC14,DC76->DC14,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC3,DC76->DC3,active_existing,0.0,0.0,12.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC4,DC76->DC4,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC5,DC76->DC5,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC62,DC76->DC62,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC76,DC8,DC76->DC8,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC77,DC6,DC77->DC6,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC10,DC8->DC10,active_existing,16275.0,16275.0,63396.0,0.25671966685595304,False
flow_heuristic_balanced,2023-01-14,DC8,DC13,DC8->DC13,active_existing,0.0,0.0,26.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC14,DC8->DC14,active_existing,10896.0,10896.0,32291.0,0.337431482456412,False
flow_heuristic_balanced,2023-01-14,DC8,DC15,DC8->DC15,active_existing,0.0,0.0,329.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC25,DC8->DC25,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC27,DC8->DC27,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC3,DC8->DC3,active_existing,8.0,8.0,13702.0,0.0005838563713326521,False
flow_heuristic_balanced,2023-01-14,DC8,DC32,DC8->DC32,active_existing,0.0,0.0,30.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC33,DC8->DC33,active_existing,0.0,0.0,129.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC34,DC8->DC34,active_existing,0.0,0.0,565.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC35,DC8->DC35,active_existing,60.0,60.0,474.0,0.12658227848101267,False
flow_heuristic_balanced,2023-01-14,DC8,DC38,DC8->DC38,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC4,DC8->DC4,active_existing,281.0,281.0,5985.0,0.04695071010860485,False
flow_heuristic_balanced,2023-01-14,DC8,DC40,DC8->DC40,active_existing,0.0,0.0,207.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC43,DC8->DC43,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC44,DC8->DC44,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC5,DC8->DC5,active_existing,3855.0,27319.31990146637,56714.0,0.4817032814025879,False
flow_heuristic_balanced,2023-01-14,DC8,DC59,DC8->DC59,active_existing,0.0,0.0,54.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC62,DC8->DC62,active_existing,13512.0,13512.0,42308.0,0.3193722227474709,False
flow_heuristic_balanced,2023-01-14,DC8,DC64,DC8->DC64,active_existing,0.0,0.0,77.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC65,DC8->DC65,active_existing,0.0,0.0,386.0,0.0,False
flow_heuristic_balanced,2023-01-14,DC8,DC70,DC8->DC70,active_existing,23.0,23.0,1423.0,0.016163035839775124,False
flow_heuristic_balanced,2023-01-14,DC8,DC76,DC8->DC76,active_existing,0.0,0.0,49.0,0.0,False
