month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
5,13.5,354,0.7630242176364445,0.9380156218288007,0.9714589817563715,0.982421875,0.9264413518886679
5,13.5,355,0.7628651495826337,0.9398368812025912,0.9714589914576783,0.9765625,0.93
5,13.5,356,0.7638428120428148,0.941041364703289,0.9714589708231447,0.970703125,0.9356136820925554
5,13.5,357,0.7659599564997517,0.941624663304733,0.9714589585905998,0.962890625,0.9452332657200812
5,13.5,358,0.7609965717810613,0.9415846927725032,0.9714589489898332,0.95703125,0.9448979591836735
5,13.5,359,0.7621032052323706,0.9409216923482822,0.9714589644449038,0.955078125,0.9488752556237219
5,13.5,360,0.7627035805382469,0.939637871966393,0.9714589489898332,0.958984375,0.9470468431771895
5,13.5,361,0.7627983697910441,0.9377380005688639,0.9714589585905998,0.96484375,0.9433198380566802
5,13.5,362,0.7607574400325081,0.9352289936676458,0.9714589708231447,0.974609375,0.9338677354709419
5,13.5,363,0.7582283880796941,0.9321199109949153,0.9714589914576783,0.986328125,0.9227722772277228
5,13.5,364,0.7568413611925429,0.928422470807121,0.9714589817563715,0.9921875,0.9192913385826772
5,13.5,365,0.7565847333701199,0.9241498712094528,0.9714589578909638,0.998046875,0.9178082191780822
5,13.5,366,0.7542343526075828,0.9193187358319362,0.9714589942663086,1.0,0.91796875
5,13.5,367,0.7498276190966958,0.9139474540642222,0.9714590119476398,1.0,0.91796875
5,13.5,368,0.7434091393641974,0.9080561523836883,0.9714590122783044,1.0,0.916015625
5,13.5,369,0.7381797099792817,0.9016685622161379,0.9714589794996179,1.0,0.916015625
5,13.5,370,0.7310027072090621,0.8948099382026736,0.9714589794996179,1.0,0.9140625
5,13.5,371,0.7234887036249777,0.8875085099183037,0.9714590122783044,1.0,0.912109375
5,13.5,372,0.7202711948276498,0.8797937171313184,0.9714590119476398,1.0,0.916015625
5,13.5,373,0.7151660664376308,0.8716993091528028,0.9714589942663086,1.0,0.91796875
5,13.5,374,0.7052280779495913,0.8632596030934332,0.9714589578909638,0.990234375,0.9230769230769231
5,13.5,375,0.6965910993837376,0.8545130628340067,0.9714589817563715,0.98046875,0.9302788844621513
5,13.5,376,0.6877680716760961,0.84550027911707,0.9714589914576783,0.970703125,0.937625754527163
5,13.5,377,0.6831730035820718,0.8362622908891939,0.9714589708231447,0.970703125,0.9416498993963782
5,13.5,378,0.675479949118911,0.826845343494236,0.9714589585905998,0.970703125,0.9416498993963782
5,13.5,379,0.6691056688172893,0.817296326578494,0.9714589489898332,0.978515625,0.936127744510978
5,13.5,380,0.6682703907575015,0.8076655349560076,0.9714589644449038,0.98828125,0.9367588932806324
5,13.5,381,0.6672414450697748,0.7980042074554805,0.9714589489898332,1.0,0.935546875
5,13.5,382,0.6564304391529316,0.7883662219498487,0.9714589585905998,1.0,0.931640625
5,13.5,383,0.6471121229869368,0.7788077306706991,0.9714589708231447,1.0,0.9296875
5,13.5,384,0.6379403230242536,0.7693856920965498,0.9714589914576783,1.0,0.927734375
5,13.5,385,0.6342713019661992,0.7601596812269446,0.9714589817563715,1.0,0.93359375
5,13.5,386,0.6320304556040858,0.7511880045189586,0.9714589578909638,1.0,0.94140625
5,13.5,387,0.6221554132521948,0.7425322260900489,0.9714589942663086,1.0,0.9375
5,13.5,388,0.6164998262500045,0.7342526698122065,0.9714590119476398,1.0,0.939453125
5,13.5,389,0.6111815089336087,0.7264083373204142,0.9714590122783044,1.0,0.94140625
5,13.5,390,0.6075081925338414,0.7190588635271419,0.9714589794996179,1.0,0.9453125
5,13.5,391,0.603008300858257,0.7122610878007638,0.9714589794996179,1.0,0.947265625
5,13.5,392,0.6014642380363993,0.706069806262971,0.9714590122783044,1.0,0.953125
5,13.5,393,0.5979724502960562,0.70053521040551,0.9714590119476398,1.0,0.955078125
5,13.5,394,0.6011359265414856,0.6957050330392606,0.9714589942663086,1.0,0.966796875
5,13.5,395,0.6000213662270603,0.6916207318602857,0.9714589578909638,1.0,0.970703125
5,13.5,396,0.600761907038207,0.6883194609076487,0.9714589817563715,1.0,0.9765625
5,13.5,397,0.5985897585840785,0.6858307276007979,0.9714589914576783,1.0,0.9765625
5,13.5,398,0.5983405362710723,0.6841768434626007,0.9714589708231447,1.0,0.978515625
5,13.5,399,0.5976381324138693,0.6833736832619984,0.9714589585905998,1.0,0.978515625
5,13.5,400,0.6012651453365474,0.6834286373978299,0.9714589489898332,1.0,0.984375
5,13.5,401,0.5972898085818148,0.6843413364902627,0.9714589644449038,1.0,0.9765625
5,13.5,402,0.5964319209816922,0.686102838971981,0.9714589489898332,1.0,0.97265625
5,13.5,403,0.5962829787264615,0.6886973499353192,0.9714589585905998,1.0,0.96875
5,13.5,404,0.5980216219450323,0.6921008110213995,0.9714589708231447,1.0,0.966796875
5,13.5,405,0.5992042335975087,0.6962827168017921,0.9714589914576783,1.0,0.962890625
5,13.5,406,0.598544312492756,0.7012051787882547,0.9714589817563715,1.0,0.955078125
5,13.5,407,0.5984072442161869,0.7068264293995891,0.9714589578909638,1.0,0.947265625
5,13.5,408,0.5999834043049372,0.7130990529839343,0.9714589942663086,1.0,0.94140625
5,13.5,409,0.6045081170828008,0.7199705174145506,0.9714590119476398,1.0,0.939453125
5,13.5,410,0.6107350244348926,0.7273867777290425,0.9714590122783044,1.0,0.939453125
5,13.5,411,0.6122363602818286,0.7352895708644613,0.9714589794996179,1.0,0.931640625
5,13.5,412,0.6191734583235421,0.7436209542533672,0.9714589794996179,1.0,0.931640625
5,13.5,413,0.625103888927253,0.7523205069114491,0.9714590122783044,1.0,0.9296875
5,13.5,414,0.6339172928695842,0.76132812244978,0.9714590119476398,1.0,0.931640625
5,13.5,415,0.6416229736415326,0.7705825795076994,0.9714589942663086,1.0,0.931640625
5,13.5,416,0.6467621759207501,0.7800252838345616,0.9714589578909638,1.0,0.927734375
5,13.5,417,0.6505642099834223,0.7895976269626906,0.9714589817563715,1.0,0.921875
5,13.5,418,0.6585097013965708,0.7992411577258831,0.9714589914576783,1.0,0.921875
5,13.5,419,0.667881313462148,0.8089018383276391,0.9714589708231447,1.0,0.923828125
5,13.5,420,0.672969287060254,0.8185251220706187,0.9714589585905998,1.0,0.919921875
5,13.5,421,0.680808494172159,0.8280598714104211,0.9714589489898332,0.998046875,0.9217221135029354
5,13.5,422,0.6856102963810259,0.8374563150427969,0.9714589644449038,0.978515625,0.936127744510978
5,13.5,423,0.6916733159087397,0.8466674205154548,0.9714589489898332,0.97265625,0.9397590361445783
5,13.5,424,0.6975171293210697,0.8556490504916978,0.9714589585905998,0.962890625,0.947261663286004
5,13.5,425,0.7000904146438736,0.8643583295489393,0.9714589708231447,0.96484375,0.9392712550607287
5,13.5,426,0.7053685754372435,0.8727558690648644,0.9714589914576783,0.96875,0.9334677419354839
5,13.5,427,0.7118724740967596,0.8808031823829986,0.9714589817563715,0.97265625,0.929718875502008
5,13.5,428,0.7180662164884605,0.888466750993556,0.9714589578909638,0.982421875,0.9204771371769384
5,13.5,429,0.7270504128844146,0.8957137325261737,0.9714589942663086,0.9921875,0.9153543307086615
5,13.5,430,0.7372960029890626,0.9025134412352517,0.9714590119476398,1.0,0.9140625
5,13.5,431,0.7440500875121169,0.9088390549312342,0.9714590122783044,1.0,0.916015625
5,13.5,432,0.7488193168777175,0.9146645832730249,0.9714589794996179,1.0,0.916015625
5,13.5,433,0.7544539828475317,0.9169799050610065,0.9700923326128351,0.990234375,0.9309664694280079
5,13.5,434,0.7465718053642597,0.9210595122612195,0.9700923352280288,0.966796875,0.9393939393939394
5,13.5,435,0.733403200975615,0.9246991094647729,0.9700923922244726,0.931640625,0.9538784067085954
5,13.5,436,0.7262277436201103,0.9278879609289811,0.970092369795784,0.904296875,0.9697624190064795
5,13.5,437,0.7380973185994386,0.9306176727447951,0.9700923256085652,0.923828125,0.9619450317124736
5,13.5,438,0.7480227202820986,0.932880480501738,0.9700923618960776,0.953125,0.9426229508196722
5,13.5,439,0.7624918043445199,0.9346701232404175,0.9700923948636344,0.984375,0.9285714285714286
5,13.5,440,0.7733508786649123,0.9359815251586187,0.9700923922705091,1.0,0.92578125
5,13.5,441,0.765871444326983,0.9368111666384977,0.9700924155550728,0.978515625,0.936127744510978
5,13.5,442,0.7596195813229308,0.937156717377523,0.9700924165834935,0.955078125,0.950920245398773
5,13.5,443,0.7513397222290703,0.9370171898791128,0.9700923809525123,0.92578125,0.9704641350210971
5,13.5,444,0.7394136825131326,0.9363933009710882,0.9700924314665248,0.900390625,0.982646420824295
5,13.5,445,0.7532123691229992,0.9352861596499662,0.9700923809525123,0.927734375,0.9726315789473684
5,13.5,446,0.7649551382301435,0.9336995128420222,0.9700924165834935,0.958984375,0.9572301425661914
5,13.5,447,0.7746333673512141,0.931637252044938,0.9700924155550728,0.984375,0.9464285714285714
5,13.5,448,0.7773866276111294,0.9291051412173341,0.9700923922705091,1.0,0.9375
5,13.5,449,0.7700377271914901,0.9261101802085578,0.9700923948636344,0.98828125,0.9426877470355731
5,13.5,450,0.7559114042618394,0.9226608390813709,0.9700923618960776,0.951171875,0.9650924024640657
5,13.5,451,0.7399089782679568,0.9187669966981218,0.9700923256085652,0.92578125,0.9746835443037974
5,13.5,452,0.7268600799975505,0.9144395891119298,0.970092369795784,0.912109375,0.9764453961456103
5,13.5,453,0.7310145713608359,0.9096915138775538,0.9700923922244726,0.935546875,0.9624217118997912
5,13.5,454,0.7394853407204748,0.9045358555233544,0.9700923352280288,0.97265625,0.9417670682730924
5,13.5,455,0.7443524179720569,0.8989883328344132,0.9700923326128351,0.998046875,0.9295499021526419
5,13.5,456,0.7410052384367595,0.8930656308760402,0.9700923570493214,1.0,0.9296875
5,13.5,457,0.7342487192224628,0.886785635462777,0.9700923326128351,1.0,0.927734375
5,13.5,458,0.7134270692984054,0.8801682353398422,0.9700923352280288,0.962890625,0.9432048681541582
5,13.5,459,0.6986740802711794,0.8732346923476442,0.9700923922244726,0.93359375,0.9602510460251046
5,13.5,460,0.6944007697872401,0.8660070087984186,0.970092369795784,0.931640625,0.9643605870020965
5,13.5,461,0.6958704780481749,0.8585083509159239,0.9700923256085652,0.95703125,0.9489795918367347
5,13.5,462,0.7073907194398528,0.850765807684908,0.9700923618960776,1.0,0.931640625
5,13.5,463,0.7022407218430474,0.8428050846241029,0.9700923948636344,1.0,0.93359375
5,13.5,464,0.6969042740020619,0.8346543275264876,0.9700923922705091,1.0,0.935546875
5,13.5,465,0.6914062718498576,0.8263444258113238,0.9700924155550728,1.0,0.9375
5,13.5,466,0.677217148555743,0.8179059380332074,0.9700924165834935,0.986328125,0.9405940594059405
5,13.5,467,0.6645074025081386,0.809371590156268,0.9700923809525123,0.95703125,0.9612244897959183
5,13.5,468,0.6616373666334792,0.8007753577147051,0.9700924314665248,0.955078125,0.9693251533742331
5,13.5,469,0.6697016997978037,0.7921523275026157,0.9700923809525123,0.998046875,0.949119373776908
5,13.5,470,0.6610554091424935,0.7835406374660688,0.9700924165834935,1.0,0.9453125
5,13.5,471,0.6538303422738582,0.7749768576700252,0.9700924155550728,1.0,0.9453125
5,13.5,472,0.6480147606150584,0.7665000627045007,0.9700923922705091,1.0,0.947265625
5,13.5,473,0.6409552940986971,0.7581498164299033,0.9700923948636344,1.0,0.947265625
5,13.5,474,0.6340375288658456,0.7499672081360698,0.9700923618960776,1.0,0.947265625
5,13.5,475,0.6272963635027671,0.7419934918512581,0.9700923256085652,0.982421875,0.9642147117296223
5,13.5,476,0.6271662539615148,0.7342697674054997,0.970092369795784,1.0,0.95703125
5,13.5,477,0.6170178896067656,0.726838343101293,0.9700923922244726,1.0,0.951171875
5,13.5,478,0.6109913531604421,0.7197392107308128,0.9700923352280288,1.0,0.951171875
5,13.5,479,0.6077680362173922,0.7130140017700964,0.9700923326128351,1.0,0.955078125
5,13.5,480,0.6023882514095124,0.7067025926711112,0.9700923570493214,1.0,0.955078125
5,13.5,481,0.5973936805320414,0.700843139825734,0.9700923326128351,1.0,0.955078125
5,13.5,482,0.5964531059862128,0.695472980593247,0.9700923352280288,1.0,0.9609375
5,13.5,483,0.5947048594484522,0.6906270320486959,0.9700923922244726,1.0,0.96484375
5,13.5,484,0.5922065756729988,0.6863364615691212,0.970092369795784,1.0,0.966796875
5,13.5,485,0.5913883677600835,0.6826301310521696,0.9700923256085652,1.0,0.970703125
5,13.5,486,0.588706885022813,0.6795349130117768,0.9700923618960776,1.0,0.970703125
5,13.5,487,0.5877530633585994,0.6770715918245032,0.9700923948636344,1.0,0.97265625
5,13.5,488,0.5873553699050058,0.6752575254586117,0.9700923922705091,1.0,0.974609375
5,13.5,489,0.588704150824513,0.6741063164342421,0.9700924155550728,1.0,0.978515625
5,13.5,490,0.5894587785690941,0.6736258532603989,0.9700924165834935,1.0,0.98046875
5,13.5,491,0.588453675883812,0.6738195296159899,0.9700923809525123,1.0,0.978515625
5,13.5,492,0.5903871940415664,0.6746868240799019,0.9700924314665248,1.0,0.98046875
5,13.5,493,0.5881927292564582,0.676220209834105,0.9700923809525123,1.0,0.974609375
5,13.5,494,0.5865495449831616,0.6784097013053286,0.9700924165834935,1.0,0.96875
5,13.5,495,0.5878082141481534,0.6812389583672402,0.9700924155550728,1.0,0.966796875
5,13.5,496,0.5872037765079849,0.6846880878840083,0.9700923922705091,1.0,0.9609375
5,13.5,497,0.5894728323079169,0.6887337031451972,0.9700923948636344,1.0,0.958984375
5,13.5,498,0.5922130107373182,0.6933474345007249,0.9700923618960776,1.0,0.95703125
5,13.5,499,0.5941776668106978,0.6984986431078836,0.9700923256085652,1.0,0.953125
5,13.5,500,0.5989891397633146,0.70415484403714,0.970092369795784,1.0,0.953125
5,13.5,501,0.6017219835153483,0.7102784594935276,0.9700923922244726,0.998046875,0.9510763209393346
5,13.5,502,0.6072739045937062,0.7168320430440899,0.9700923352280288,1.0,0.94921875
5,13.5,503,0.6131574661414427,0.7237770584607448,0.9700923326128351,1.0,0.94921875
5,13.5,504,0.6142407089730746,0.7310727704484714,0.9700923570493214,1.0,0.94140625
5,13.5,505,0.6232053700377721,0.738677527520206,0.9700923326128351,1.0,0.9453125
5,13.5,506,0.6311486853673387,0.7465501787293863,0.9700923352280288,1.0,0.947265625
5,13.5,507,0.6327339219521264,0.7546491320619468,0.9700923922244726,1.0,0.939453125
5,13.5,508,0.6343593213451254,0.7629322822034598,0.970092369795784,0.982421875,0.94831013916501
5,13.5,509,0.6332993901860607,0.7713602012373088,0.9700923256085652,0.96875,0.9495967741935484
5,13.5,510,0.6525391102084033,0.7798918061996309,0.9700923618960776,1.0,0.9375
5,13.5,511,0.6611062844011438,0.7884882808677518,0.9700923948636344,1.0,0.939453125
5,13.5,512,0.6683361659254446,0.7971112185059551,0.9700923922705091,1.0,0.939453125
5,13.5,513,0.6741521369129808,0.8057228913998156,0.9700924155550728,1.0,0.9375
5,13.5,514,0.6784794865630158,0.8142876516542747,0.9700924165834935,1.0,0.93359375
5,13.5,515,0.6783766811303786,0.8227706859561644,0.9700923809525123,0.98046875,0.9422310756972112
5,13.5,516,0.6751356429781423,0.8311399107054367,0.9700924314665248,0.947265625,0.9608247422680413
5,13.5,517,0.6774251002325933,0.8393620569534054,0.9700923809525123,0.9453125,0.9566115702479339
5,13.5,518,0.6942579564850325,0.8474069698473581,0.9700924165834935,0.9765625,0.94
5,13.5,519,0.7096249428487746,0.8552457879878854,0.9700924155550728,1.0,0.9296875
5,13.5,520,0.7159351891453422,0.8628509691718137,0.9700923922705091,1.0,0.9296875
5,13.5,521,0.7220305323691241,0.8701971245535851,0.9700923948636344,1.0,0.9296875
5,13.5,522,0.7233022065230821,0.8772587278697577,0.9700923618960776,0.990234375,0.9329388560157791
5,13.5,523,0.7042157560051486,0.8840128996205984,0.9700923256085652,0.9453125,0.9442148760330579
5,13.5,524,0.7046784805273119,0.8904390575387163,0.970092369795784,0.92578125,0.9578059071729957
5,13.5,525,0.7126128398293692,0.8965155678732531,0.9700923922244726,0.93359375,0.9539748953974896
5,13.5,526,0.7265867177291024,0.902224340393628,0.9700923352280288,0.95703125,0.9428571428571428
5,13.5,527,0.7466942070533522,0.9075485035006552,0.9700923326128351,0.99609375,0.9254901960784314
5,13.5,528,0.7555167244389605,0.9124719514895525,0.9700923570493214,1.0,0.927734375
5,13.5,529,0.7541932108941807,0.9102492231113917,0.9687182522075046,0.9921875,0.937007874015748
5,13.5,530,0.7513043374178482,0.9144470082763381,0.968718263540948,0.982421875,0.9383697813121272
5,13.5,531,0.7528214217288665,0.9182390019636539,0.9687182010649722,0.97265625,0.9457831325301205
5,13.5,532,0.7539857271194178,0.9216158855755098,0.9687181762349654,0.96484375,0.951417004048583
5,13.5,533,0.7435266409431728,0.9245687415345873,0.9687182592731108,0.951171875,0.9486652977412731
5,13.5,534,0.7374848758226931,0.9270893862708632,0.9687181633363471,0.939453125,0.9501039501039501
5,13.5,535,0.7326721805980647,0.929172154497373,0.9687181728692738,0.927734375,0.9536842105263158
5,13.5,536,0.7242436061307972,0.9308116599718621,0.9687182137505748,0.912109375,0.9571734475374732
5,13.5,537,0.7170594388828645,0.9320035350376785,0.9687182053330505,0.8984375,0.9608695652173913
5,13.5,538,0.714382668475973,0.9327449359481977,0.9687182172611589,0.890625,0.9649122807017544
5,13.5,539,0.7113558842606413,0.9330340199925702,0.9687182291491399,0.87890625,0.9733333333333334
5,13.5,540,0.7063592631091703,0.9328698817455476,0.9687181786621814,0.865234375,0.981941309255079
5,13.5,541,0.7026469749217675,0.9322533512968607,0.9687182126235432,0.853515625,0.9908466819221968
5,13.5,542,0.7067047739531327,0.9311855323265695,0.9687181786621814,0.86328125,0.9864253393665159
5,13.5,543,0.7120271752050895,0.9296694378051673,0.9687182291491399,0.875,0.9821428571428571
5,13.5,544,0.7153699323267596,0.9277086859845306,0.9687182172611589,0.888671875,0.9736263736263736
5,13.5,545,0.718350833543402,0.9253082052936844,0.9687182053330505,0.8984375,0.9695652173913043
5,13.5,546,0.7257848878653579,0.9224740429778017,0.9687182137505748,0.916015625,0.9637526652452025
5,13.5,547,0.731219661382647,0.9192134003739175,0.9687181728692738,0.9296875,0.9600840336134454
5,13.5,548,0.7362616771115572,0.9155349145244548,0.9687181633363471,0.9453125,0.9545454545454546
5,13.5,549,0.7393213826378956,0.911448213839997,0.9687182592731108,0.95703125,0.9510204081632653
5,13.5,550,0.7419982766019341,0.9069633206434502,0.9687181762349654,0.96875,0.9475806451612904
5,13.5,551,0.745864797137964,0.9020927124503383,0.9687182010649722,0.98046875,0.9462151394422311
5,13.5,552,0.7446522079054994,0.8968498677273575,0.968718263540948,0.98828125,0.9426877470355731
5,13.5,553,0.7446554219801756,0.891248413279064,0.9687182522075046,0.99609375,0.9411764705882353
5,13.5,554,0.7396884906330339,0.8853036909936416,0.9687182522075046,0.998046875,0.9393346379647749
5,13.5,555,0.7344494729182515,0.8790333090884165,0.968718263540948,1.0,0.9375
5,13.5,556,0.7274340827683127,0.8724545379259019,0.9687182010649722,1.0,0.935546875
5,13.5,557,0.7217076478401699,0.8655865094429265,0.9687181762349654,1.0,0.935546875
5,13.5,558,0.7023096128317422,0.8584507862875771,0.9687182592731108,0.982421875,0.9343936381709742
5,13.5,559,0.6903436181089679,0.8510676611707515,0.9687181633363471,0.966796875,0.9414141414141414
5,13.5,560,0.6812375335557068,0.8434615194589757,0.9687181728692738,0.953125,0.9508196721311475
5,13.5,561,0.6705695984616272,0.835656129084535,0.9687182137505748,0.943359375,0.9544513457556936
5,13.5,562,0.6584037338403353,0.8276767525313803,0.9687182053330505,0.93359375,0.9560669456066946
5,13.5,563,0.6505133446543855,0.8195510935831426,0.9687182172611589,0.927734375,0.96
5,13.5,564,0.648206365740512,0.8113070829948449,0.9687182291491399,0.923828125,0.9704016913319239
5,13.5,565,0.6401498768025498,0.8029728703368723,0.9687181786621814,0.921875,0.9703389830508474
5,13.5,566,0.6376088754151646,0.7945808556511359,0.9687182126235432,0.92578125,0.9725738396624473
5,13.5,567,0.640432056360186,0.7861617196014687,0.9687181786621814,0.939453125,0.972972972972973
5,13.5,568,0.6335784629482207,0.77774855744312,0.9687182291491399,0.9453125,0.9669421487603306
5,13.5,569,0.6347931581038788,0.7693758715069265,0.9687182172611589,0.96484375,0.9595141700404858
5,13.5,570,0.6411944769860146,0.7610778510050981,0.9687182053330505,0.990234375,0.9546351084812623
5,13.5,571,0.6395386616544717,0.7528902100992685,0.9687182137505748,1.0,0.953125
5,13.5,572,0.636598244566971,0.744849672531142,0.9687181728692738,1.0,0.958984375
5,13.5,573,0.6298839513058432,0.7369936431397145,0.9687181633363471,1.0,0.958984375
5,13.5,574,0.6246290567395253,0.7293596411590437,0.9687182592731108,1.0,0.9609375
5,13.5,575,0.6145424086006028,0.7219841844818916,0.9687181762349654,1.0,0.955078125
5,13.5,576,0.6085174302425248,0.71490582782728,0.9687182010649722,1.0,0.955078125
5,13.5,577,0.6052428177578596,0.7081622927177743,0.968718263540948,1.0,0.958984375
5,13.5,578,0.5997958534787199,0.701789098968537,0.9687182522075046,1.0,0.958984375
5,13.5,579,0.5946959192293689,0.6958219382406116,0.9687182522075046,1.0,0.958984375
5,13.5,580,0.5887715586437705,0.690296050491354,0.968718263540948,1.0,0.95703125
5,13.5,581,0.5868473907219146,0.685243223018187,0.9687182010649722,1.0,0.9609375
5,13.5,582,0.584136656265169,0.6806944758578424,0.9687181762349654,1.0,0.962890625
5,13.5,583,0.5818687588944716,0.6766790626481738,0.9687182592731108,1.0,0.96484375
5,13.5,584,0.5812384685933611,0.6732205498580814,0.9687181633363471,1.0,0.96875
5,13.5,585,0.5787541708326156,0.6703431007057623,0.9687181728692738,1.0,0.96875
5,13.5,586,0.580276060534494,0.6680650876791211,0.9687182137505748,1.0,0.974609375
5,13.5,587,0.5799908283241596,0.6664012355330724,0.9687182053330505,1.0,0.9765625
5,13.5,588,0.5814037821003181,0.6653632382030702,0.9687182172611589,1.0,0.98046875
5,13.5,589,0.5798921432891558,0.6649579156155152,0.9687182291491399,1.0,0.978515625
5,13.5,590,0.578934599752256,0.6651876621988407,0.9687181786621814,1.0,0.9765625
5,13.5,591,0.5808460687819721,0.6660517860940628,0.9687182126235432,1.0,0.978515625
5,13.5,592,0.5809849769914598,0.667543516630335,0.9687181786621814,1.0,0.9765625
5,13.5,593,0.5804903931096024,0.6696538272975451,0.9687182291491399,1.0,0.97265625
5,13.5,594,0.5793315678128818,0.6723674205655258,0.9687182172611589,1.0,0.966796875
5,13.5,595,0.5774701511074696,0.6756670195139879,0.9687182053330505,1.0,0.958984375
5,13.5,596,0.5807729289474792,0.6795314177780701,0.9687182137505748,1.0,0.958984375
5,13.5,597,0.5821557481047978,0.6839352965961952,0.9687181728692738,0.99609375,0.9588235294117647
5,13.5,598,0.5851413261895307,0.688851550897581,0.9687181633363471,1.0,0.953125
5,13.5,599,0.5897276821689535,0.6942507221005542,0.9687182592731108,1.0,0.953125
5,13.5,600,0.5946952599458947,0.7000988108945193,0.9687181762349654,1.0,0.953125
5,13.5,601,0.6000170732789702,0.7063638421971719,0.9687182010649722,1.0,0.953125
5,13.5,602,0.6031798527088369,0.7130093148247981,0.968718263540948,1.0,0.94921875
5,13.5,603,0.6078393073756237,0.7199986692622178,0.9687182522075046,1.0,0.947265625
5,13.5,604,0.6177976549952164,0.7272958081996955,0.9687182522075046,1.0,0.953125
5,13.5,605,0.624224869627928,0.7348621706024712,0.968718263540948,1.0,0.953125
5,13.5,606,0.632141574044492,0.7426602309751487,0.9687182010649722,1.0,0.955078125
5,13.5,607,0.6389453842176628,0.7506535850037114,0.9687181762349654,1.0,0.955078125
5,13.5,608,0.641920843490659,0.7588044274854372,0.9687182592731108,1.0,0.94921875
5,13.5,609,0.648917612884023,0.7670752733576089,0.9687181633363471,1.0,0.94921875
5,13.5,610,0.6519370660370264,0.7754311255998573,0.9687181728692738,1.0,0.943359375
5,13.5,611,0.6549109060801608,0.7838368080402552,0.9687182137505748,0.986328125,0.9504950495049505
5,13.5,612,0.6467771721018023,0.7922577796158539,0.9687182053330505,0.958984375,0.955193482688391
5,13.5,613,0.6480622605014777,0.800660576833753,0.9687182172611589,0.94140625,0.9647302904564315
5,13.5,614,0.6477818396007072,0.8090131822693756,0.9687182291491399,0.92578125,0.9704641350210971
5,13.5,615,0.6487149327975705,0.8172853918384174,0.9687181786621814,0.9140625,0.9743589743589743
5,13.5,616,0.6523194320676263,0.8254468829646324,0.9687182126235432,0.912109375,0.9721627408993576
5,13.5,617,0.6557574119501516,0.8334690113272193,0.9687181786621814,0.91015625,0.9699570815450643
5,13.5,618,0.6604743595267314,0.8413255573191464,0.9687182291491399,0.912109375,0.9657387580299786
5,13.5,619,0.667968175167463,0.8489888825138057,0.9687182172611589,0.9140625,0.9658119658119658
5,13.5,620,0.6753177606041263,0.8564354621056957,0.9687182053330505,0.921875,0.9597457627118644
5,13.5,621,0.6825036501423507,0.8636420782083075,0.9687182137505748,0.927734375,0.9557894736842105
5,13.5,622,0.6955680186807388,0.8705858548628942,0.9687181728692738,0.943359375,0.9503105590062112
5,13.5,623,0.7100514026719098,0.8772462646594482,0.9687181633363471,0.95703125,0.9489795918367347
5,13.5,624,0.7213499041405645,0.883604224467953,0.9687182592731108,0.970703125,0.9436619718309859
5,13.5,625,0.7309231247187467,0.8896401785927451,0.9687181762349654,0.984375,0.9365079365079365
5,13.5,626,0.7433971671520474,0.8953383699798371,0.9687182010649722,1.0,0.931640625
5,13.5,627,0.75096962272092,0.900682039036092,0.968718263540948,1.0,0.935546875
5,13.5,628,0.7535408528657888,0.9056566007492809,0.9687182522075046,0.998046875,0.9354207436399217
5,13.5,629,0.7593583097231575,0.9082494182698864,0.9673389581950765,0.98828125,0.950592885375494
5,13.5,630,0.7547277873639336,0.9121932738616985,0.9673389060949434,0.98046875,0.9482071713147411
5,13.5,631,0.749708629683856,0.9157460260734288,0.9673389916144891,0.96875,0.9495967741935484
5,13.5,632,0.7443032854593871,0.9188983616829592,0.9673389516034301,0.962890625,0.9452332657200812
5,13.5,633,0.7385165727034649,0.9216431256973254,0.9673389291002811,0.951171875,0.946611909650924
5,13.5,634,0.7371721703578951,0.9239739399950405,0.9673389099949079,0.939453125,0.9542619542619543
5,13.5,635,0.7274314992514987,0.9258851576650474,0.9673389600427694,0.92578125,0.9535864978902954
5,13.5,636,0.7237638653700604,0.9273720451288321,0.9673389812170801,0.9140625,0.9594017094017094
5,13.5,637,0.716521637298899,0.928431311602468,0.9673389931420123,0.904296875,0.958963282937365
5,13.5,638,0.7137771470624336,0.9290601920538866,0.9673388972034923,0.89453125,0.9650655021834061
5,13.5,639,0.7058529668563733,0.9292578965980206,0.9673389629295377,0.880859375,0.9689578713968958
5,13.5,640,0.7008302289177879,0.9290232310369133,0.9673389077508617,0.869140625,0.9752808988764045
5,13.5,641,0.6906460229365465,0.9283573958145239,0.9673389572825036,0.859375,0.9727272727272728
5,13.5,642,0.6833835231771503,0.9272612624222226,0.9673389244671707,0.849609375,0.9747126436781609
5,13.5,643,0.6774336703446054,0.9257381094059938,0.9673389472527499,0.837890625,0.9813519813519813
5,13.5,644,0.6679801584482192,0.9237908988197446,0.9673389748800932,0.828125,0.9811320754716981
5,13.5,645,0.6598625734335611,0.9214244466237991,0.9673389689484853,0.8203125,0.9809523809523809
5,13.5,646,0.6562748787799008,0.9186443748070235,0.9673389435694706,0.81640625,0.9832535885167464
5,13.5,647,0.6587718479839355,0.9154573937539022,0.9673389779581598,0.8203125,0.9857142857142858
5,13.5,648,0.6593609398176129,0.9118708758999218,0.9673389479977603,0.83203125,0.9765258215962441
5,13.5,649,0.6659536576316766,0.9078937341619875,0.9673389441163018,0.849609375,0.9701149425287356
