heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
1630,204.3,-118.97632999772027,19.170163830469914,0.48299732503073606
1631,-90.80000000000001,215.22287332269457,18.86293291381944,0.47525656119474524
1632,147.55,-217.27021332725406,18.90617859329489,0.4763461474753059
1633,90.80000000000001,215.22287332269457,19.12401694139648,0.48183464201049336
1634,209.97500000000002,-128.80571833067364,19.17318252677928,0.4830733818790446
1635,-238.35000000000002,-20.682446668186486,19.0480567092676,0.47992080396239856
1636,158.90000000000003,-217.27021332725406,19.03350849024126,0.4795542577536221
1637,28.375000000000004,284.02859165336827,18.998995029066116,0.47868468201224784
1638,17.025000000000002,-246.75837832611418,19.21677422956254,0.4841716863079501
1639,-96.47500000000001,-207.44082499430067,19.132876383031792,0.48205785797510187
1640,255.37500000000006,-10.853058335233108,19.01419210117451,0.4790675762452635
1641,-28.375000000000004,-246.75837832611418,19.17388612891996,0.4830911093202308
1642,-204.3,-60.0,19.02072936297688,0.4792322842775732
1643,306.45000000000005,57.95265999544054,19.10127085334183,0.4812615483331275
1644,-68.10000000000001,-217.27021332725406,19.19140475919141,0.483532495822409
1645,-130.525,-207.44082499430067,19.134017935434027,0.4820866196884361
1646,-170.25000000000003,-217.27021332725406,19.022251906214183,0.47927064515530826
1647,-141.875,-207.44082499430067,19.190041397076847,0.4834981455549722
1648,-238.35000000000002,-197.61143666134728,19.054568442883543,0.4800848688053299
1649,295.1,97.27021332725406,19.075736216300527,0.4806181964298445
1650,283.75000000000006,116.92898999316083,19.029801722564848,0.4794608647660582
1651,11.350000000000001,-177.95265999544054,19.387826242888178,0.4884813868200599
1652,181.60000000000002,136.58776665906757,18.957156774912352,0.47763055618322886
1653,79.45000000000002,-217.27021332725406,19.07658787514862,0.4806396541987559
1654,198.62500000000003,-227.09960166020744,19.060763010495076,0.4802409425672733
1655,-300.77500000000003,67.78204832839393,19.30777108645974,0.4864643760760832
1656,51.075,-227.09960166020744,19.01176629891213,0.4790064575185722
1657,-232.675,-168.12327166248716,19.032060258573665,0.4795177691754514
1658,-68.10000000000001,-138.63510666362703,19.189686412414016,0.48348920162292813
1659,17.025000000000002,284.02859165336827,19.29752968299924,0.4862063412194316
1660,-130.525,126.75837832611418,19.123065265798203,0.4818106642932276
1661,255.37500000000006,126.75837832611418,19.369742136004056,0.4880257529857409
1662,-11.350000000000001,-177.95265999544054,19.384475848064085,0.4883969727403398
1663,-272.40000000000003,116.92898999316083,19.29071431689732,0.4860346262760726
1664,-209.97500000000002,-227.09960166020744,19.101819241406627,0.48127536511480545
1665,204.3,-60.0,19.038962396418988,0.4796916703557316
1666,-221.32500000000002,-227.09960166020744,18.964776536226804,0.47782253807575725
1667,-289.425,107.09960166020744,19.12717444714487,0.4819141961991653
1668,-181.60000000000002,136.58776665906757,19.080595869049986,0.48074063666036754
1669,-300.77500000000003,48.123271662487156,19.39016845308449,0.48854039942263777
1670,68.10000000000001,254.5404266545081,19.418568202671224,0.4892559385908598
1671,-51.075,264.3698149874615,19.446027059362923,0.48994777171486326
1672,-28.375000000000004,284.02859165336827,19.23684691635816,0.48467742293671356
1673,-73.77500000000002,-128.80571833067364,19.180187551954806,0.4832498753326986
1674,-51.075,-227.09960166020744,19.16500251955986,0.48286728444343313
1675,-11.350000000000001,293.85797998632165,18.919172738401485,0.47667353838250154
1676,-11.350000000000001,-256.5877666590676,19.176890744090556,0.48316681139054063
1677,68.10000000000001,-217.27021332725406,19.155896213349845,0.4826378486608679
1678,-283.75000000000006,18.635106663627028,19.081681866045965,0.4807679986406139
1679,22.700000000000003,-177.95265999544054,19.42028577152937,0.4892992131904604
1680,215.65000000000003,-138.63510666362703,19.17940130975487,0.48323006575346106
1681,39.72500000000001,-168.12327166248716,19.323319920881296,0.4868561330531947
1682,-22.700000000000003,-177.95265999544054,19.42964797836525,0.4895350964566705
1683,-68.10000000000001,254.5404266545081,19.18341862920459,0.4833312831747188
1684,-62.42500000000001,-148.4644949965804,19.307791175466036,0.48646488222388606
1685,192.95000000000002,136.58776665906757,19.097358423771862,0.48116297364000665
1686,-34.050000000000004,-236.92898999316083,19.312199930963402,0.48657596197942565
1687,-85.12500000000001,-207.44082499430067,19.298509719528933,0.48623103349783153
1688,-96.47500000000001,185.73470832383447,18.960621897385042,0.4777178608562621
1689,22.700000000000003,-236.92898999316083,19.312248776604246,0.4865771926582073
1690,-300.77500000000003,87.44082499430067,19.106851689205516,0.48140215896209415
1691,153.22500000000002,126.75837832611418,19.2025064581095,0.4838122060496221
1692,73.775,244.71103832155472,19.39781483884276,0.48873305212503804
1693,-215.65000000000003,-40.34122333409324,19.203500540108326,0.4838372522073149
1694,51.075,264.3698149874615,19.403777192111644,0.4888832751854786
1695,-261.05,-1.0236700022797294,19.14693908568494,0.482412171471024
1696,221.32500000000005,-148.4644949965804,19.205100737351916,0.48387756959818384
1697,232.67500000000004,-207.44082499430067,19.201377337625008,0.48378375756172864
1698,238.35000000000002,136.58776665906757,19.261275395554804,0.48529290490185956
1699,300.77500000000003,48.123271662487156,19.269057742819108,0.4854889831902018
1700,170.25000000000003,-217.27021332725406,19.17737378481138,0.4831789817286818
1701,119.17500000000001,126.75837832611418,19.166862277186613,0.4829141415264957
1702,-56.75000000000001,-158.2938833295338,19.403677126729704,0.48888075401183434
1703,-232.675,-187.78204832839393,19.21766546057604,0.4841941411079879
1704,0.0,-177.95265999544054,19.498623492608232,0.49127295269862015
1705,-85.12500000000001,225.05226165564795,18.959844295178943,0.4776982689639442
1706,-51.075,-168.12327166248716,19.491214769235057,0.4910862879625865
1707,-102.15,156.2465433249743,19.089618606658114,0.48096796691000543
1708,39.72500000000001,-227.09960166020744,19.257395850974916,0.485195158754722
1709,198.62500000000003,-109.1469416647669,19.296383992639512,0.4861774752491689
1710,261.05,-1.0236700022797294,19.28573990002471,0.48590929453325044
1711,-17.025000000000002,-246.75837832611418,19.316371235066732,0.48668105908457376
1712,-79.45000000000002,234.88164998860134,19.041953565223487,0.47976703364130735
1713,227.00000000000003,-177.95265999544054,19.363383477512485,0.4878655449108714
1714,5.675000000000001,-246.75837832611418,19.35048199177575,0.48754048858089577
1715,-255.375,126.75837832611418,19.274645840519895,0.4856297767830662
1716,-204.3,-118.97632999772027,19.397743859692014,0.4887312637866469
1717,-119.17500000000003,126.75837832611418,19.298629436505863,0.48623404979858564
1718,-34.050000000000004,-177.95265999544054,19.507111782986204,0.4914868174095794
1719,56.75000000000001,-158.2938833295338,19.40162491814651,0.48882904807625377
1720,283.75000000000006,18.635106663627028,19.25477427143132,0.4851291073678841
1721,-244.02500000000003,126.75837832611418,19.495182711120414,0.4911862613031095
1722,73.775,-128.80571833067364,19.17246331341346,0.4830552611089307
1723,289.42500000000007,107.09960166020744,19.1543300963445,0.48259838993057447
1724,-221.32500000000002,-30.511835001139865,19.394764257077256,0.488656191914267
1725,85.12500000000001,225.05226165564795,19.39060706796407,0.48855145044001186
1726,-227.00000000000003,-158.2938833295338,19.240975962679173,0.48478145534591016
1727,-73.77500000000002,244.71103832155472,19.21527361685136,0.4841338779755949
1728,227.00000000000003,-217.27021332725406,19.23698581142396,0.48468092243446614
1729,-22.700000000000003,-236.92898999316083,19.41650877398514,0.48920405074288587
1730,96.47500000000001,185.73470832383447,19.073607238152416,0.4805645562648631
1731,238.35000000000002,-20.682446668186486,19.196656330092132,0.4836648105339414
1732,-289.425,28.464494996580413,19.327218851613285,0.4869543676395386
1733,-56.75000000000001,-217.27021332725406,19.33880513056445,0.4872462869882703
1734,289.42500000000007,28.464494996580413,19.387829321981478,0.48848146439862633
1735,-192.95000000000002,136.58776665906757,19.37263766027125,0.48809870648201686
1736,244.02500000000003,126.75837832611418,19.495097127222277,0.49118410499426246
1737,204.3,136.58776665906757,19.259719834722226,0.4852537121371183
1738,34.050000000000004,-177.95265999544054,19.47291019900275,0.49062509949616406
1739,107.825,-207.44082499430067,19.26467697193013,0.4853786085142386
1740,-5.675000000000001,-246.75837832611418,19.37326119429517,0.4881144165859202
1741,56.75000000000001,-217.27021332725406,19.255997062090504,0.48515991590049146
1742,-153.22500000000002,-207.44082499430067,19.321492009975305,0.4868100783566467
1743,-192.95000000000002,-79.65877666590676,19.37162051574541,0.48807307925788385
1744,272.40000000000003,116.92898999316083,19.38252413184048,0.4883477987362177
1745,-73.77500000000002,-207.44082499430067,19.470768382914503,0.49057113587590084
1746,-181.60000000000002,-217.27021332725406,19.25469683303282,0.4851271562870451
1747,295.1,38.293883329533784,19.370410355130048,0.48804258894255603
1748,-209.97500000000002,-128.80571833067364,19.426391287945535,0.4894530432840901
1749,-141.875,126.75837832611418,19.181836647022397,0.4832914247171176
1750,68.10000000000001,-138.63510666362703,19.30323240956301,0.4863500229166795
1751,227.00000000000003,-197.61143666134728,19.446586991631957,0.48996187935580643
1752,-39.72500000000001,-227.09960166020744,19.41713153523105,0.4892197413764437
1753,209.97500000000002,-50.17061166704662,19.17056585223249,0.48300745407489265
1754,-221.32500000000002,-148.4644949965804,19.33343691855648,0.48711103347333035
1755,300.77500000000003,67.78204832839393,19.27048970762955,0.4855250619206236
1756,-232.675,-207.44082499430067,19.25705033521323,0.4851864533941353
1757,-295.1,38.293883329533784,19.432120924747814,0.4895974029918825
1758,-113.50000000000001,-197.61143666134728,19.490663264644844,0.4910723926592302
1759,215.65000000000003,-217.27021332725406,19.474185558214366,0.49065723250729065
1760,-34.050000000000004,274.1992033204149,19.5871443404425,0.4935032587665029
1761,11.350000000000001,-236.92898999316083,19.46179892543781,0.4903451480332026
1762,119.17500000000001,-207.44082499430067,19.29498617060902,0.48614225675507744
1763,192.95000000000002,-79.65877666590676,19.348326051933633,0.4874861691089351
1764,96.47500000000001,-207.44082499430067,19.35559819194254,0.4876693925911449
1765,79.45000000000002,234.88164998860134,19.52724620093931,0.4919941093711089
1766,221.32500000000005,-168.12327166248716,19.508834444533527,0.4915302203208246
1767,164.57500000000005,126.75837832611418,19.364676688112,0.4878981276924162
1768,181.60000000000002,-217.27021332725406,19.356567919558195,0.4876938251337414
1769,0.0,-236.92898999316083,19.487317366716425,0.4909880918799805
1770,5.675000000000001,-187.78204832839393,19.637736498572664,0.4947779415110271
1771,-62.42500000000001,-207.44082499430067,19.513038001083498,0.4916361300348576
1772,-227.00000000000003,136.58776665906757,19.57088466421317,0.49309359194288666
1773,62.42500000000001,-148.4644949965804,19.47629713440444,0.49071043422535754
1774,-204.3,136.58776665906757,19.51399364922278,0.4916602078413399
1775,-215.65000000000003,-138.63510666362703,19.411360427596414,0.48907433680011125
1776,-227.00000000000003,-217.27021332725406,19.18640359989876,0.4834064902972729
1777,-11.350000000000001,-236.92898999316083,19.486441570330584,0.4909660259594504
1778,-295.1,97.27021332725406,19.17631566251736,0.48315232205889047
1779,85.12500000000001,-207.44082499430067,19.427592743662853,0.4894833142772198
1780,34.050000000000004,274.1992033204149,19.36309877859415,0.4878583718466654
1781,-102.15,-197.61143666134728,19.497862159963404,0.491253770722182
1782,-45.400000000000006,-177.95265999544054,19.59911740791136,0.49380492335377585
1783,17.025000000000002,-187.78204832839393,19.600351632485104,0.4938360199668709
1784,51.075,-168.12327166248716,19.469468881470785,0.49053839459487997
1785,289.42500000000007,87.44082499430067,19.572250961987866,0.4931280161750533
1786,28.375000000000004,-227.09960166020744,19.496171853105785,0.4912111829958626
1787,-5.675000000000001,-187.78204832839393,19.594537892499588,0.4936895412572333
1788,-90.80000000000001,195.56409665678785,19.204402224741745,0.48385997038905887
1789,215.65000000000003,-158.2938833295338,19.59797127485066,0.4937760462295455
1790,-227.00000000000003,-177.95265999544054,19.411321585423316,0.48907335816133324
1791,-244.02500000000003,-10.853058335233108,19.3845449987225,0.48839871500938525
1792,102.15,156.2465433249743,19.188991791984943,0.48347170047833066
1793,-96.47500000000001,166.0759316579277,19.402071461984228,0.4888402988658158
1794,-278.07500000000005,107.09960166020744,19.54578635540738,0.4924612334443785
1795,-28.375000000000004,-227.09960166020744,19.58670364835277,0.4934921554132721
1796,28.375000000000004,-187.78204832839393,19.59687206348972,0.4937483513098947
1797,56.75000000000001,254.5404266545081,19.718978783404967,0.4968248622676989
1798,295.1,77.61143666134728,19.440876502124397,0.48981800206914583
1799,-124.85000000000002,-197.61143666134728,19.593391081080267,0.4936606470415789
1800,-45.400000000000006,-217.27021332725406,19.545690736217683,0.4924588242937184
1801,141.87500000000003,-207.44082499430067,19.42165869487736,0.4893338043556907
1802,45.400000000000006,-217.27021332725406,19.474304079097582,0.4906602186721487
1803,-85.12500000000001,205.39348498974124,19.34370442965418,0.48736972611877505
1804,-136.20000000000002,-197.61143666134728,19.606790986573262,0.4939982611885428
1805,130.52500000000003,-207.44082499430067,19.319567189557127,0.4867615819994237
1806,-39.72500000000001,264.3698149874615,19.808808388939074,0.4990881428304126
1807,-17.025000000000002,-187.78204832839393,19.622161415877667,0.4943855232017553
1808,215.65000000000003,-40.34122333409324,19.356705747993217,0.4876972977574507
1809,73.775,-207.44082499430067,19.53957277289558,0.4923046805970164
1810,-295.1,57.95265999544054,19.735329576390793,0.4972368248019852
1811,215.65000000000003,136.58776665906757,19.388542340843422,0.4884994290965841
1812,-215.65000000000003,136.58776665906757,19.657857195024555,0.4952848877557207
1813,192.95000000000002,-99.31755333181351,19.524607080955036,0.49192761604824986
1814,227.00000000000003,136.58776665906757,19.435369468170492,0.4896792508987275
1815,198.62500000000003,-128.80571833067364,19.665828016077015,0.49548571469077896
1816,-28.375000000000004,-187.78204832839393,19.659890334580066,0.4953361132421282
1817,-90.80000000000001,-197.61143666134728,19.594353386330564,0.493684892575726
1818,-73.77500000000002,-148.4644949965804,19.727576305130274,0.49704147909121377
1819,-79.45000000000002,-138.63510666362703,19.70931706827709,0.4965814328112142
1820,-17.025000000000002,284.02859165336827,19.441278724627427,0.48982813617101106
1821,45.400000000000006,-177.95265999544054,19.600321859156473,0.49383526982001696
1822,17.025000000000002,-227.09960166020744,19.621879370269742,0.4943784169884037
1823,-198.625,-109.1469416647669,19.43936913122059,0.489780023462348
1824,62.42500000000001,-207.44082499430067,19.509200812951992,0.49153945106958913
1825,-164.57500000000002,-207.44082499430067,19.487613708050304,0.49099555827791147
1826,-56.75000000000001,254.5404266545081,19.679596796355998,0.495832622735097
1827,295.1,57.95265999544054,19.628001110643787,0.49453265584892386
1828,-295.1,77.61143666134728,19.544674403474286,0.4924332175226578
1829,175.92500000000004,126.75837832611418,19.52042674387158,0.49182229135478917
1830,221.32500000000005,-187.78204832839393,19.66192238004154,0.49538731116254825
1831,5.675000000000001,-227.09960166020744,19.6319965678666,0.4946333224456186
1832,-17.025000000000002,-227.09960166020744,19.67555951215414,0.4957309022966526
1833,5.675000000000001,284.02859165336827,19.48707262722432,0.49098192560403936
1834,-192.95000000000002,-217.27021332725406,19.46893258509895,0.4905248824665899
1835,-62.42500000000001,-168.12327166248716,19.801035874324224,0.49889231227826214
1836,-266.725,8.805718330673642,19.43196800468457,0.48959355013062666
1837,-221.32500000000002,-168.12327166248716,19.52321867053071,0.4918926346820537
1838,204.3,-217.27021332725406,19.59715632682951,0.49375551339958457
1839,221.32500000000005,-207.44082499430067,19.56473631444892,0.49293868265177426
1840,-153.22500000000002,126.75837832611418,19.314904711716984,0.4866441096426552
1841,-56.75000000000001,-177.95265999544054,19.73939942279663,0.4973393656537322
1842,153.22500000000002,-207.44082499430067,19.536337567857938,0.4922231687542943
1843,-5.675000000000001,-227.09960166020744,19.65877884287356,0.4953081089159375
1844,-204.3,-217.27021332725406,19.563429320634146,0.492905752598492
1845,51.075,-207.44082499430067,19.561269348547523,0.49285133153306937
1846,34.050000000000004,-217.27021332725406,19.65165366269843,0.49512858812543287
1847,266.725,8.805718330673642,19.596907520563214,0.4937492446601969
1848,-68.10000000000001,-158.2938833295338,19.851916449242445,0.5001742617596988
1849,-34.050000000000004,-217.27021332725406,19.720458720699693,0.4968621496774929
1850,244.02500000000003,-10.853058335233108,19.558115485786402,0.49277186913042087
1851,192.95000000000002,-217.27021332725406,19.558658562856245,0.49278555210018254
1852,90.80000000000001,195.56409665678785,19.468072083000695,0.4905032018896623
1853,192.95000000000002,-118.97632999772027,19.713606923127333,0.4966895168336441
1854,22.700000000000003,274.1992033204149,19.585756557389303,0.4934682932070875
1855,261.05,116.92898999316083,19.688156577670313,0.49604828867902023
1856,-39.72500000000001,-187.78204832839393,19.702855170515956,0.4964186235957661
1857,-51.075,-207.44082499430067,19.664385848543276,0.49544937890005736
1858,-56.75000000000001,-197.61143666134728,19.76364344905992,0.4979502002786576
1859,39.72500000000001,-187.78204832839393,19.671456232220443,0.49562751907836844
1860,-261.05,116.92898999316083,19.668083428563925,0.49554254040221535
1861,73.775,-148.4644949965804,19.760322520117658,0.4978665285995883
1862,-227.00000000000003,-197.61143666134728,19.538515325305838,0.49227803792657693
1863,68.10000000000001,-158.2938833295338,19.73681747275222,0.4972743127425604
1864,-215.65000000000003,-217.27021332725406,19.449884959908776,0.4900449725348646
1865,-73.77500000000002,225.05226165564795,19.572001276076158,0.49312172527276793
1866,-90.80000000000001,-118.97632999772027,19.79022375639995,0.4986198981204321
1867,-192.95000000000002,-99.31755333181351,19.54967382261555,0.4925591792042215
1868,-227.00000000000003,-20.682446668186486,19.629642267112096,0.49457400521824385
1869,-102.15,136.58776665906757,19.704215210831954,0.49645289016961336
1870,-22.700000000000003,-217.27021332725406,19.75731497306173,0.49779075265965567
1871,-232.675,126.75837832611418,19.850620477476244,0.5001416094098323
1872,-5.675000000000001,284.02859165336827,19.481962803863095,0.4908531822590853
1873,-79.45000000000002,-197.61143666134728,19.77165141269239,0.49815196303079845
1874,-215.65000000000003,-158.2938833295338,19.659880259377516,0.4953358593947472
1875,-62.42500000000001,244.71103832155472,19.674450874925174,0.49570296988977514
1876,62.42500000000001,244.71103832155472,19.946561802884197,0.5025588763639254
1877,232.67500000000004,126.75837832611418,19.8270283651283,0.4995471999276468
1878,96.47500000000001,166.0759316579277,19.4620405250375,0.4903512351987277
1879,209.97500000000002,-148.4644949965804,19.710432024134118,0.49660952441758927
1880,-11.350000000000001,-217.27021332725406,19.83441174798735,0.4997332262027551
1881,-68.10000000000001,-197.61143666134728,19.790103087383407,0.4986168578327893
1882,164.57500000000005,-207.44082499430067,19.659445885433158,0.4953249152288526
1883,187.27500000000003,126.75837832611418,19.68525332422318,0.4959751404440207
1884,289.42500000000007,48.123271662487156,19.7735576894462,0.49819999217551525
1885,-85.12500000000001,-128.80571833067364,19.838764551284047,0.49984289622786715
1886,-147.55,-197.61143666134728,19.751300110065742,0.4976392066028154
1887,85.12500000000001,205.39348498974124,19.735362672518477,0.49723765866763614
1888,136.20000000000002,116.92898999316083,19.780750663380147,0.4983812210476228
1889,278.07500000000005,107.09960166020744,19.601226832182387,0.4938580708536757
1890,79.45000000000002,-138.63510666362703,19.827217293359585,0.499551960024177
1891,22.700000000000003,-217.27021332725406,19.788584301175575,0.49857859161440105
1892,-51.075,-187.78204832839393,19.801999419707027,0.4989165890578742
1893,-289.425,48.123271662487156,19.93009648105121,0.5021440282451803
1894,249.70000000000005,116.92898999316083,19.838946241488067,0.49984747396039475
1895,68.10000000000001,234.88164998860134,19.959122614730873,0.5028753493255448
1896,221.32500000000005,-30.511835001139865,19.588601091697853,0.4935399619979303
1897,51.075,-187.78204832839393,19.722972650441488,0.49692548879923126
1898,204.3,-138.63510666362703,19.72436207966475,0.4969604958343349
1899,283.75000000000006,97.27021332725406,19.700078571918137,0.49634866646304204
1900,11.350000000000001,-197.61143666134728,19.769441570427635,0.49809628547310747
1901,-11.350000000000001,-197.61143666134728,19.800894973577247,0.49888876224684425
1902,-119.17500000000003,-187.78204832839393,19.92537192119607,0.5020249917156985
1903,-79.45000000000002,215.22287332269457,19.524172891748343,0.4919166765368693
1904,187.27500000000003,-89.48816499886013,19.765542124015262,0.49799803789406055
1905,39.72500000000001,264.3698149874615,19.73579410050523,0.4972485286093533
1906,-164.57500000000002,126.75837832611418,19.509799410589903,0.4915545328946814
1907,-107.82500000000002,126.75837832611418,19.80636837982173,0.4990266661582699
1908,-289.425,87.44082499430067,19.663455305144115,0.4954259336141123
1909,0.0,-217.27021332725406,19.83107875204512,0.49964925049244446
1910,-45.400000000000006,-197.61143666134728,19.721058124310773,0.4968772518092914
1911,215.65000000000003,-177.95265999544054,19.881015175205764,0.5009074118217628
1912,-198.625,-50.17061166704662,19.759538908248818,0.4978467852922353
1913,-39.72500000000001,-207.44082499430067,19.722093541472933,0.49690333941730747
1914,-249.70000000000005,-1.0236700022797294,19.703707932139242,0.49644010914938885
1915,11.350000000000001,-217.27021332725406,19.794978465383867,0.49873969426515163
1916,-204.3,-40.34122333409324,19.827136379195306,0.4995499213705041
1917,39.72500000000001,-207.44082499430067,19.684332194973166,0.495951932350042
1918,-22.700000000000003,-197.61143666134728,19.783429437088856,0.4984487134565094
1919,73.775,225.05226165564795,19.984684251040623,0.503519381482505
1920,-62.42500000000001,-187.78204832839393,19.84240091175124,0.4999345152872573
1921,-221.32500000000002,-187.78204832839393,19.742255701519724,0.4974113303481916
1922,-28.375000000000004,-207.44082499430067,19.76222092409389,0.49791435938760115
1923,62.42500000000001,-168.12327166248716,19.732518356597502,0.4971659953791258
1924,272.40000000000003,18.635106663627028,19.81251738470756,0.49918159195534295
1925,-272.40000000000003,18.635106663627028,19.67294122886418,0.4956649339597929
1926,5.675000000000001,-207.44082499430067,19.813614017497407,0.4992092219072161
1927,-221.32500000000002,-207.44082499430067,19.6211445344973,0.4943599026076418
1928,-283.75000000000006,97.27021332725406,19.70311498520049,0.49642516969514966
1929,-90.80000000000001,175.90531999088108,19.608372638225926,0.4940381113183655
1930,-192.95000000000002,-60.0,19.7386016229814,0.49731926487733435
1931,-22.700000000000003,274.1992033204149,19.84575800126539,0.5000190980414561
1932,-96.47500000000001,146.41715499202095,19.764037530523655,0.49796012926489436
1933,102.15,136.58776665906757,19.779694159985834,0.49835460216643573
1934,-175.925,-207.44082499430067,19.705532050279967,0.4964860682862174
1935,56.75000000000001,-177.95265999544054,19.769188314931164,0.4980899046341941
1936,-68.10000000000001,-177.95265999544054,19.94135035287808,0.5024275725088959
1937,-107.82500000000002,-187.78204832839393,19.885463633111694,0.5010194918899394
1938,-34.050000000000004,-197.61143666134728,19.779450456098726,0.49834846198283517
1939,102.15,-197.61143666134728,19.71518692991707,0.4967293255207123
1940,-96.47500000000001,-109.1469416647669,19.99349104485251,0.5037412709713407
1941,175.92500000000004,-207.44082499430067,19.762125706378686,0.4979119603521967
1942,283.75000000000006,38.293883329533784,19.87153027754432,0.5006684373278992
1943,0.0,-197.61143666134728,19.931041272297115,0.5021678325093756
1944,34.050000000000004,-197.61143666134728,19.72680818487745,0.4970221260992051
1945,124.85000000000002,116.92898999316083,19.846728507792537,0.5000435502089327
1946,107.825,126.75837832611418,19.803232891428138,0.498947666702649
1947,-187.275,-89.48816499886013,19.82666303615011,0.4995379953678536
1948,-175.925,126.75837832611418,19.772354182364914,0.4981696694977303
1949,17.025000000000002,-207.44082499430067,19.850618910317102,0.5001415699248452
1950,-73.77500000000002,-168.12327166248716,20.07759827870128,0.5058603748727962
1951,11.350000000000001,274.1992033204149,19.9294288862092,0.5021272080173647
1952,-215.65000000000003,-177.95265999544054,19.87451454358852,0.5007436266966118
1953,85.12500000000001,-128.80571833067364,19.907211565546582,0.5015674367736604
1954,56.75000000000001,-197.61143666134728,19.740788938701332,0.4973743748727975
1955,113.50000000000001,-197.61143666134728,19.694200843384117,0.4962005755450773
1956,-130.525,-187.78204832839393,19.960171291163505,0.5029017710043715
1957,-17.025000000000002,-207.44082499430067,19.87337713450952,0.5007149693753974
1958,90.80000000000001,-197.61143666134728,19.756373737606175,0.49776703798453453
1959,45.400000000000006,-197.61143666134728,19.740257906858744,0.4973609953857079
1960,28.375000000000004,-207.44082499430067,19.790998160747982,0.4986394094418741
1961,-68.10000000000001,234.88164998860134,19.793018503031234,0.49869031249763757
1962,147.55,116.92898999316083,19.903532502266245,0.5014747418056499
1963,-5.675000000000001,-207.44082499430067,19.90068402076201,0.5014029735641726
1964,-278.07500000000005,28.464494996580413,19.909245425532635,0.501618680411505
1965,22.700000000000003,-197.61143666134728,19.804769004347843,0.4989863694721049
1966,238.35000000000002,116.92898999316083,20.100054207713544,0.506426157916693
1967,45.400000000000006,254.5404266545081,20.048386936589893,0.5051243874172309
1968,215.65000000000003,-197.61143666134728,19.897255583980275,0.501316593196782
1969,-192.95000000000002,-118.97632999772027,19.93620349649873,0.5022978961072999
1970,79.45000000000002,215.22287332269457,19.958788406608313,0.5028669288639032
1971,-187.275,-69.82938833295339,19.9168512347605,0.5018103107775385
1972,-266.725,107.09960166020744,19.954258051903405,0.5027527853843136
1973,-209.97500000000002,-148.4644949965804,19.833924933973805,0.49972096079551037
1974,-289.425,67.78204832839393,19.960122395908453,0.5029005390755469
1975,289.42500000000007,67.78204832839393,19.879459537869028,0.5008682171294792
1976,249.70000000000005,-1.0236700022797294,19.84833270391643,0.5000839683526438
1977,-79.45000000000002,-158.2938833295338,20.138308298818625,0.5073899798140243
1978,187.27500000000003,-69.82938833295339,19.914437111422522,0.5017494863044224
1979,-283.75000000000006,38.293883329533784,19.97852464306363,0.5033641885377584
1980,-209.97500000000002,-30.511835001139865,19.99201403446735,0.5037040573058037
1981,90.80000000000001,-118.97632999772027,19.961061611932898,0.5029242028705694
1982,-96.47500000000001,-187.78204832839393,19.937245118802146,0.5023241400554836
1983,209.97500000000002,-168.12327166248716,20.009370146193515,0.5041413491104438
1984,209.97500000000002,-207.44082499430067,19.91892730865853,0.5018626180060098
1985,68.10000000000001,-197.61143666134728,19.858636519715283,0.5003435757045926
1986,221.32500000000005,126.75837832611418,19.860233351647135,0.5003838083055464
1987,-85.12500000000001,-187.78204832839393,19.97211980044655,0.5032028168416869
1988,204.3,-158.2938833295338,20.04691239393406,0.5050872359267842
1989,-73.77500000000002,-187.78204832839393,19.97577270777943,0.5032948528037146
1990,-198.625,-128.80571833067364,19.987621091740202,0.5035933759571731
1991,-158.90000000000003,-197.61143666134728,19.91618328146693,0.5017934815184413
1992,-85.12500000000001,-148.4644949965804,20.196421431141673,0.5088541554835393
1993,278.07500000000005,28.464494996580413,20.012486094442703,0.5042198562469817
1994,124.85000000000002,-197.61143666134728,19.773167937121407,0.49819017226307405
1995,-249.70000000000005,116.92898999316083,19.847370766507375,0.5000597320863537
1996,79.45000000000002,-197.61143666134728,19.86494814101696,0.5005025986650784
1997,187.27500000000003,-109.1469416647669,19.990267734246288,0.5036600588119499
1998,-232.675,-10.853058335233108,19.939642300062204,0.5023845376684859
1999,-209.97500000000002,-207.44082499430067,19.825482433983932,0.49950824978543545
2000,192.95000000000002,-60.0,19.771913588928587,0.498158568630098
2001,-45.400000000000006,254.5404266545081,20.13514555352126,0.5073102936135364
2002,-187.275,126.75837832611418,19.961852555485244,0.5029441309016187
2003,198.62500000000003,-50.17061166704662,19.840410846035297,0.4998843750575787
2004,187.27500000000003,-207.44082499430067,19.95164188666495,0.5026868704123193
2005,-187.275,-207.44082499430067,19.86972816026446,0.5006230325085529
2006,227.00000000000003,-20.682446668186486,19.810191537235752,0.4991229916159172
2007,62.42500000000001,-187.78204832839393,19.853293826271624,0.5002089651365993
2008,198.62500000000003,126.75837832611418,19.88848840584576,0.5010957018353681
2009,51.075,244.71103832155472,20.225703499976827,0.5095919249175316
2010,-124.85000000000002,116.92898999316083,20.00571273685077,0.5040491997190922
2011,-187.275,-109.1469416647669,20.06457803117392,0.5055323263082369
2012,136.20000000000002,-197.61143666134728,19.889663845458678,0.5011253173458977
2013,-85.12500000000001,185.73470832383447,19.85441673093872,0.5002372570153368
2014,-204.3,-138.63510666362703,19.88395354989949,0.5009814449458174
